probability,cost,path,alignment,total,heuristic,queue,states,arcs,sum,num_insert,num_removal,num_update,simple_lp,complex_lp,restart,split_num,trace_length,alignment_length
0.0024002941100899297,5,"['n18', 'n20', 'n30', 'n32', 'n34', 'n35', 'n38']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Add penalty', 'Add penalty'), ('Insert Date Appeal to Prefecture', '>>'), ('Receive Result Appeal from Prefecture', '>>'), ('Notify Result Appeal to Offender', '>>'), ('>>', None), ('Appeal to Judge', '>>'), ('Send for Credit Collection', 'Send for Credit Collection'), ('Send Appeal to Prefecture', '>>')]",0.16429179200000021,0.15826579299999466,0.001980993999985081,85,363,1029,613,416,0,268,0,0,0,10,12
0.012000993601208649,4,"['n18', 'n20', 'n30', 'n32', 'n34', 'n35', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Send Appeal to Prefecture', '>>'), ('Insert Date Appeal to Prefecture', '>>'), ('Add penalty', 'Add penalty'), ('Receive Result Appeal from Prefecture', '>>'), ('Notify Result Appeal to Offender', '>>'), ('>>', None), ('>>', None)]",0.10551579200000027,0.1012966649999969,0.001498635999997333,67,271,696,413,283,0,169,0,0,0,8,11
0.045791809053646264,3,"['n18', 'n20', 'n30', 'n32', 'n34', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Add penalty', 'Add penalty'), ('Insert Date Appeal to Prefecture', '>>'), ('Send Appeal to Prefecture', '>>'), ('Receive Result Appeal from Prefecture', '>>'), ('Payment', 'Payment'), ('>>', None)]",0.04018183300000011,0.03826267200000011,0.0010947510000018923,32,131,299,190,109,0,61,0,0,0,8,10
0.012000993601208649,4,"['n18', 'n20', 'n30', 'n32', 'n34', 'n35', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Send Appeal to Prefecture', '>>'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Insert Date Appeal to Prefecture', '>>'), ('Add penalty', 'Add penalty'), ('>>', None), ('Receive Result Appeal from Prefecture', '>>'), ('Notify Result Appeal to Offender', '>>'), ('>>', None)]",0.09720929199999961,0.09208025399999631,0.0020411829999975595,80,346,747,468,279,0,152,0,0,0,8,11
0.012000993601208649,4,"['n18', 'n20', 'n30', 'n32', 'n34', 'n35', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Insert Date Appeal to Prefecture', '>>'), ('Send Appeal to Prefecture', '>>'), ('Receive Result Appeal from Prefecture', '>>'), ('Add penalty', 'Add penalty'), ('>>', None), ('>>', None), ('Notify Result Appeal to Offender', '>>')]",0.10017074999999931,0.09562150599999963,0.0015614989999939155,69,300,724,441,283,0,161,0,0,0,8,11
0.045791809053646264,2,"['n18', 'n20', 'n30', 'n32', 'n34', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Insert Date Appeal to Prefecture', '>>'), ('Send Appeal to Prefecture', '>>'), ('Add penalty', 'Add penalty'), ('Payment', 'Payment'), ('>>', None)]",0.008104499999999959,0.007491332999998157,0.0007002989999946863,13,48,87,60,27,0,12,0,0,0,7,9
0.045791809053646264,1,"['n18', 'n20', 'n30', 'n32', 'n34', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Add penalty', 'Add penalty'), ('Insert Date Appeal to Prefecture', '>>'), ('Payment', 'Payment'), ('>>', None)]",0.0009462920000000707,0.0006712089999991733,0.0006944139999989218,8,27,37,28,9,0,1,0,0,0,6,8
5.130654473869008e-06,5,"['n18', 'n21', 'n23', 'n26', 'n27', 'n25', 'n29', 'n22', 'n30', 'n31', 'n33', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('Send Fine', '>>'), ('>>', None), ('Insert Fine Notification', '>>'), ('Insert Date Appeal to Prefecture', 'Insert Date Appeal to Prefecture'), ('Add penalty', '>>'), ('Send Appeal to Prefecture', 'Send Appeal to Prefecture'), ('Receive Result Appeal from Prefecture', 'Receive Result Appeal from Prefecture'), ('Notify Result Appeal to Offender', 'Notify Result Appeal to Offender'), ('Appeal to Judge', 'Appeal to Judge'), ('>>', None), ('>>', 'Send Fine'), ('>>', None), ('>>', None), ('Payment', 'Payment'), ('Payment', '>>'), ('>>', None)]",0.12805612500000052,0.12377665799999704,0.001609822000002481,57,253,685,419,266,0,182,0,0,0,11,17
0.012000993601208649,3,"['n18', 'n20', 'n30', 'n32', 'n34', 'n35', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Add penalty', 'Add penalty'), ('Insert Date Appeal to Prefecture', '>>'), ('Receive Result Appeal from Prefecture', '>>'), ('Notify Result Appeal to Offender', '>>'), ('>>', None), ('>>', None)]",0.0339915830000006,0.0320926659999996,0.0010715840000017351,34,134,273,177,96,0,48,0,0,0,7,10
0.045791809053646264,5,"['n18', 'n20', 'n30', 'n32', 'n34', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Date Appeal to Prefecture', '>>'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Send Appeal to Prefecture', '>>'), ('Add penalty', 'Add penalty'), ('Receive Result Appeal from Prefecture', '>>'), ('Notify Result Appeal to Offender', '>>'), ('Payment', '>>'), ('Payment', 'Payment'), ('>>', None)]",0.14323291599999965,0.1364012030000028,0.002165758999995049,88,402,928,560,368,0,204,0,0,0,10,12
0.045791809053646264,3,"['n18', 'n20', 'n30', 'n32', 'n34', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Insert Date Appeal to Prefecture', '>>'), ('Add penalty', 'Add penalty'), ('Send Appeal to Prefecture', '>>'), ('Payment', '>>'), ('Payment', 'Payment'), ('>>', None)]",0.012324416999999421,0.011663084999999462,0.0007525429999972744,14,52,107,71,36,0,19,0,0,0,8,10
0.01837093799485005,1,"['n18', 'n20', 'n30', 'n31', 'n33', 'n35', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('>>', None), ('>>', None), ('>>', None), ('Appeal to Judge', '>>'), ('>>', None)]",0.004477332999999639,0.004105958999999437,0.0006646249999953113,12,31,59,38,21,0,7,0,0,0,3,8
0.0024002941100899297,4,"['n18', 'n20', 'n30', 'n32', 'n34', 'n35', 'n38']","[('Create Fine', 'Create Fine'), ('Insert Date Appeal to Prefecture', '>>'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Send Appeal to Prefecture', '>>'), ('Add penalty', 'Add penalty'), ('Receive Result Appeal from Prefecture', '>>'), ('>>', None), ('Notify Result Appeal to Offender', '>>'), ('Send for Credit Collection', 'Send for Credit Collection')]",0.1532841669999998,0.14619804800000402,0.0021614210000011624,99,441,1070,624,446,0,247,0,0,0,9,11
0.012000993601208649,3,"['n18', 'n20', 'n30', 'n32', 'n34', 'n35', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Insert Date Appeal to Prefecture', '>>'), ('Appeal to Judge', '>>'), ('Add penalty', 'Add penalty'), ('Send Appeal to Prefecture', '>>'), ('>>', None), ('>>', None)]",0.04559012499999948,0.043838332999998286,0.0010408410000053436,28,115,291,181,110,0,74,0,0,0,7,10
0.045791809053646264,4,"['n18', 'n20', 'n30', 'n32', 'n34', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Add penalty', 'Add penalty'), ('Appeal to Judge', '>>'), ('Payment', '>>'), ('Payment', '>>'), ('Payment', '>>'), ('Payment', 'Payment'), ('>>', None)]",0.006328875000000345,0.005785374999999426,0.0009645830000035716,15,50,83,59,24,0,9,0,0,0,9,11
3.58548980646516e-06,4,"['n18', 'n21', 'n23', 'n27', 'n25', 'n29', 'n26', 'n22', 'n30', 'n31', 'n33', 'n35', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', '>>'), ('Insert Fine Notification', '>>'), ('Insert Date Appeal to Prefecture', 'Insert Date Appeal to Prefecture'), ('Add penalty', '>>'), ('Receive Result Appeal from Prefecture', 'Receive Result Appeal from Prefecture'), ('Notify Result Appeal to Offender', 'Notify Result Appeal to Offender'), ('Appeal to Judge', 'Appeal to Judge'), ('Send Appeal to Prefecture', 'Send Appeal to Prefecture'), ('>>', None), ('>>', 'Send Fine'), ('>>', None), ('>>', None), ('>>', None), ('>>', None)]",0.07125429199999989,0.06801629299999767,0.001215187999994427,47,208,481,309,172,0,112,0,0,0,9,16
0.045791809053646264,2,"['n18', 'n20', 'n30', 'n32', 'n34', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Add penalty', 'Add penalty'), ('Appeal to Judge', '>>'), ('Payment', 'Payment'), ('Payment', '>>'), ('>>', None)]",0.0009624169999993271,0.0006636250000005006,0.0006906239999961983,10,31,43,32,11,0,1,0,0,0,7,9
6.14336534757854e-07,4,"['n18', 'n21', 'n23', 'n26', 'n27', 'n25', 'n28', 'n22', 'n30', 'n31', 'n34', 'n35', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', '>>'), ('Insert Fine Notification', '>>'), ('Insert Date Appeal to Prefecture', 'Insert Date Appeal to Prefecture'), ('Send Appeal to Prefecture', 'Send Appeal to Prefecture'), ('Receive Result Appeal from Prefecture', 'Receive Result Appeal from Prefecture'), ('Notify Result Appeal to Offender', 'Notify Result Appeal to Offender'), ('>>', None), ('>>', None), ('>>', 'Send Fine'), ('>>', None), ('Add penalty', 'Add penalty'), ('>>', None), ('Appeal to Judge', '>>'), ('>>', None)]",0.10859629199999965,0.10447441699999516,0.0015588319999908506,60,260,693,428,265,0,179,0,0,0,9,16
5.130917792626551e-06,5,"['n18', 'n21', 'n23', 'n26', 'n27', 'n25', 'n28', 'n22', 'n30', 'n31', 'n33', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('Send Fine', '>>'), ('>>', None), ('Insert Fine Notification', '>>'), ('Insert Date Appeal to Prefecture', 'Insert Date Appeal to Prefecture'), ('Send Appeal to Prefecture', 'Send Appeal to Prefecture'), ('Add penalty', '>>'), ('Receive Result Appeal from Prefecture', 'Receive Result Appeal from Prefecture'), ('Notify Result Appeal to Offender', 'Notify Result Appeal to Offender'), ('>>', None), ('>>', None), ('>>', 'Send Fine'), ('>>', None), ('>>', None), ('Payment', 'Payment'), ('Appeal to Judge', '>>'), ('>>', None)]",0.20153933300000038,0.1942010280000197,0.002298077000009613,99,434,1222,728,494,0,324,0,0,0,10,17
1.7102717894879526e-05,4,"['n18', 'n21', 'n29', 'n23', 'n26', 'n27', 'n25', 'n22', 'n30', 'n31', 'n33', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', '>>'), ('Insert Fine Notification', '>>'), ('Appeal to Judge', 'Appeal to Judge'), ('Insert Date Appeal to Prefecture', 'Insert Date Appeal to Prefecture'), ('Send Appeal to Prefecture', 'Send Appeal to Prefecture'), ('Add penalty', '>>'), ('Receive Result Appeal from Prefecture', 'Receive Result Appeal from Prefecture'), ('Notify Result Appeal to Offender', 'Notify Result Appeal to Offender'), ('>>', None), ('>>', 'Send Fine'), ('>>', None), ('>>', None), ('Payment', 'Payment'), ('>>', None)]",0.11463329199999972,0.11039049999999584,0.0016430420000110857,58,272,714,443,271,0,184,0,0,0,10,16
0.045791809053646264,3,"['n18', 'n20', 'n30', 'n32', 'n34', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Add penalty', 'Add penalty'), ('Appeal to Judge', '>>'), ('Payment', '>>'), ('Payment', '>>'), ('Payment', 'Payment'), ('>>', None)]",0.00701716699999988,0.006536377000000648,0.0008410400000000706,12,40,74,51,23,0,11,0,0,0,8,10
0.009158725786734871,2,"['n18', 'n20', 'n30', 'n32', 'n34', 'n36', 'n38']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Add penalty', 'Add penalty'), ('Payment', '>>'), ('Payment', '>>'), ('Payment', 'Payment'), ('Send for Credit Collection', 'Send for Credit Collection')]",0.001079500000000344,0.0007470409999994487,0.0007716629999983127,9,34,45,35,10,0,1,0,0,0,8,9
0.012000993601208649,3,"['n18', 'n20', 'n30', 'n32', 'n34', 'n35', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Payment', '>>'), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Add penalty', 'Add penalty'), ('Insert Date Appeal to Prefecture', '>>'), ('Send Appeal to Prefecture', '>>'), ('>>', None), ('>>', None)]",0.04494583299999988,0.04256037699999826,0.0010410889999921125,42,164,345,214,131,0,72,0,0,0,7,10
0.045791809053646264,4,"['n18', 'n20', 'n30', 'n32', 'n34', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Insert Date Appeal to Prefecture', '>>'), ('Add penalty', 'Add penalty'), ('Send Appeal to Prefecture', '>>'), ('Payment', '>>'), ('Payment', 'Payment'), ('Payment', '>>'), ('>>', None)]",0.01261112499999939,0.011924664999999557,0.0008683309999941713,16,56,115,76,39,0,20,0,0,0,9,11
0.045791809053646264,5,"['n18', 'n20', 'n30', 'n32', 'n34', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Add penalty', 'Add penalty'), ('Appeal to Judge', '>>'), ('Payment', '>>'), ('Payment', '>>'), ('Payment', '>>'), ('Payment', '>>'), ('Payment', 'Payment'), ('>>', None)]",0.006583457999999709,0.005959708000001562,0.0007432029999980827,17,57,92,66,26,0,9,0,0,0,10,12
0.10023188938601801,3,"['n18', 'n20', 'n30', 'n32', 'n33', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('>>', None), ('Payment', 'Payment'), ('Add penalty', '>>'), ('Insert Date Appeal to Prefecture', '>>'), ('Send Appeal to Prefecture', '>>'), ('>>', None)]",0.020633208999999653,0.019409543000000973,0.0009164999999997647,26,94,185,123,62,0,33,0,0,0,7,10
0.045791809053646264,7,"['n18', 'n20', 'n30', 'n32', 'n34', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Payment', '>>'), ('Add penalty', 'Add penalty'), ('Payment', '>>'), ('Payment', '>>'), ('Payment', '>>'), ('Payment', '>>'), ('Payment', '>>'), ('Payment', 'Payment'), ('Payment', '>>'), ('>>', None)]",0.0018780420000004128,0.0014030839999996658,0.0007876710000003229,15,51,70,53,17,0,2,0,0,0,12,14
0.045791809053646264,2,"['n18', 'n20', 'n30', 'n32', 'n34', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Insert Date Appeal to Prefecture', '>>'), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Send Appeal to Prefecture', '>>'), ('Add penalty', 'Add penalty'), ('Payment', 'Payment'), ('>>', None)]",0.021483708999999962,0.020329085000001967,0.0007810039999860408,22,91,188,120,68,0,34,0,0,0,7,9
0.045791809053646264,3,"['n18', 'n20', 'n30', 'n32', 'n34', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Insert Date Appeal to Prefecture', '>>'), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Send Appeal to Prefecture', '>>'), ('Add penalty', 'Add penalty'), ('Payment', '>>'), ('Payment', 'Payment'), ('>>', None)]",0.02165529200000016,0.02046037100000042,0.0008211590000080093,23,95,195,124,71,0,34,0,0,0,8,10
0.01837093799485005,2,"['n18', 'n20', 'n30', 'n31', 'n33', 'n35', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Insert Date Appeal to Prefecture', '>>'), ('Send Fine', 'Send Fine'), ('Send Appeal to Prefecture', '>>'), ('>>', None), ('>>', None), ('>>', None), ('>>', None)]",0.01353016699999987,0.012230413000000162,0.0009000050000045334,29,112,185,126,59,0,22,0,0,0,4,9
0.012000993601208649,4,"['n18', 'n20', 'n30', 'n32', 'n34', 'n35', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Insert Date Appeal to Prefecture', '>>'), ('Add penalty', 'Add penalty'), ('Send Appeal to Prefecture', '>>'), ('Notify Result Appeal to Offender', '>>'), ('>>', None), ('Receive Result Appeal from Prefecture', '>>'), ('>>', None)]",0.07898812499999952,0.07538754499999989,0.0012898739999904762,66,271,607,379,228,0,131,0,0,0,8,11
1.3447663506978033e-06,2,"['n18', 'n21', 'n23', 'n26', 'n27', 'n24', 'n28', 'n22', 'n30', 'n31', 'n33', 'n35', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', '>>'), ('Insert Date Appeal to Prefecture', 'Insert Date Appeal to Prefecture'), ('Send Appeal to Prefecture', 'Send Appeal to Prefecture'), ('Receive Result Appeal from Prefecture', 'Receive Result Appeal from Prefecture'), ('>>', None), ('>>', None), ('>>', None), ('>>', 'Send Fine'), ('>>', None), ('>>', None), ('>>', None), ('>>', None)]",0.02292358299999986,0.021419954999998048,0.0008924599999984295,30,124,234,159,75,0,38,0,0,0,5,14
0.045791809053646264,5,"['n18', 'n20', 'n30', 'n32', 'n34', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Insert Date Appeal to Prefecture', '>>'), ('Add penalty', 'Add penalty'), ('Send Appeal to Prefecture', '>>'), ('Receive Result Appeal from Prefecture', '>>'), ('Notify Result Appeal to Offender', '>>'), ('Payment', 'Payment'), ('Payment', '>>'), ('>>', None)]",0.06781604199999958,0.06452370999999602,0.0013691380000011577,58,248,536,341,195,0,108,0,0,0,10,12
0.045791809053646264,3,"['n18', 'n20', 'n30', 'n32', 'n34', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Insert Date Appeal to Prefecture', '>>'), ('Send Appeal to Prefecture', '>>'), ('Payment', '>>'), ('Add penalty', 'Add penalty'), ('Payment', 'Payment'), ('>>', None)]",0.011334957999999062,0.010690999000000367,0.0007213329999808948,14,51,104,69,35,0,18,0,0,0,8,10
0.2230474402878886,2,"['n18', 'n19', 'n33', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('Payment', '>>'), ('>>', None), ('>>', None), ('Payment', 'Payment'), ('Send Fine', '>>'), ('>>', None)]",0.005072791999999993,0.004699124999998361,0.0006682489999985108,11,30,57,38,19,0,8,0,0,0,4,7
0.07009740299435087,2,"['n18', 'n20', 'n30', 'n31', 'n33', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('>>', None), ('>>', None), ('Payment', 'Payment'), ('Insert Date Appeal to Prefecture', '>>'), ('Send Appeal to Prefecture', '>>'), ('>>', None)]",0.009311499999999029,0.008733457000003497,0.0006982520000118342,13,46,92,61,31,0,15,0,0,0,5,9
0.045791809053646264,4,"['n18', 'n20', 'n30', 'n32', 'n34', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Insert Date Appeal to Prefecture', '>>'), ('Send Appeal to Prefecture', '>>'), ('Receive Result Appeal from Prefecture', '>>'), ('Add penalty', 'Add penalty'), ('Payment', '>>'), ('Payment', 'Payment'), ('>>', None)]",0.04074470900000016,0.0387777469999957,0.0009654159999996637,34,143,321,202,119,0,65,0,0,0,9,11
7.697035444118026e-06,1,"['n18', 'n21', 'n27', 'n23', 'n26', 'n28', 'n24', 'n22', 'n30', 'n31', 'n33', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('>>', 'Receive Result Appeal from Prefecture'), ('Insert Date Appeal to Prefecture', 'Insert Date Appeal to Prefecture'), ('Send Appeal to Prefecture', 'Send Appeal to Prefecture'), ('>>', None), ('>>', None), ('>>', None), ('Send Fine', 'Send Fine'), ('>>', None), ('>>', None), ('Payment', 'Payment'), ('>>', None)]",0.014652874999999455,0.01324950199999897,0.0007994159999924477,28,119,196,128,68,0,23,0,0,0,5,13
2.3442251156217833e-06,5,"['n18', 'n21', 'n23', 'n26', 'n27', 'n24', 'n28', 'n22', 'n30', 'n31', 'n34', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('Send Fine', '>>'), ('>>', None), ('Insert Fine Notification', '>>'), ('Insert Date Appeal to Prefecture', 'Insert Date Appeal to Prefecture'), ('Send Appeal to Prefecture', 'Send Appeal to Prefecture'), ('Receive Result Appeal from Prefecture', 'Receive Result Appeal from Prefecture'), ('>>', None), ('>>', None), ('>>', None), ('>>', 'Send Fine'), ('>>', None), ('Add penalty', 'Add penalty'), ('Notify Result Appeal to Offender', '>>'), ('Payment', '>>'), ('Payment', 'Payment'), ('>>', None)]",0.09590395799999918,0.09138933000001259,0.001528127000016255,71,305,702,438,264,0,154,0,0,0,10,17
7.814328764247686e-06,3,"['n18', 'n21', 'n28', 'n23', 'n26', 'n27', 'n24', 'n22', 'n30', 'n31', 'n34', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('Send Fine', '>>'), ('>>', None), ('Insert Fine Notification', '>>'), ('>>', None), ('Insert Date Appeal to Prefecture', 'Insert Date Appeal to Prefecture'), ('Send Appeal to Prefecture', 'Send Appeal to Prefecture'), ('Receive Result Appeal from Prefecture', 'Receive Result Appeal from Prefecture'), ('>>', None), ('>>', None), ('>>', 'Send Fine'), ('>>', None), ('Add penalty', 'Add penalty'), ('Payment', 'Payment'), ('>>', None)]",0.05300933299999855,0.050353751999994145,0.0011576280000067385,45,184,423,265,158,0,85,0,0,0,8,15
7.814291264292514e-06,3,"['n18', 'n21', 'n28', 'n23', 'n27', 'n26', 'n24', 'n22', 'n30', 'n31', 'n34', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('>>', None), ('Send Fine', '>>'), ('Insert Fine Notification', '>>'), ('Insert Date Appeal to Prefecture', 'Insert Date Appeal to Prefecture'), ('Receive Result Appeal from Prefecture', 'Receive Result Appeal from Prefecture'), ('Send Appeal to Prefecture', 'Send Appeal to Prefecture'), ('>>', None), ('>>', None), ('>>', 'Send Fine'), ('>>', None), ('Add penalty', 'Add penalty'), ('Payment', 'Payment'), ('>>', None)]",0.03932691700000035,0.037421163000004753,0.0009675759999936417,35,146,315,202,113,0,64,0,0,0,8,15
5.130654473869008e-06,5,"['n18', 'n21', 'n23', 'n26', 'n27', 'n25', 'n29', 'n22', 'n30', 'n31', 'n33', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', '>>'), ('Insert Fine Notification', '>>'), ('Insert Date Appeal to Prefecture', 'Insert Date Appeal to Prefecture'), ('Send Appeal to Prefecture', 'Send Appeal to Prefecture'), ('Receive Result Appeal from Prefecture', 'Receive Result Appeal from Prefecture'), ('Add penalty', '>>'), ('Notify Result Appeal to Offender', 'Notify Result Appeal to Offender'), ('Appeal to Judge', 'Appeal to Judge'), ('>>', None), ('>>', 'Send Fine'), ('>>', None), ('>>', None), ('Payment', 'Payment'), ('Payment', '>>'), ('>>', None)]",0.13018737500000022,0.12591244900000298,0.0016228400000066756,60,272,769,467,302,0,211,0,0,0,11,17
0.01837093799485005,3,"['n18', 'n20', 'n30', 'n31', 'n33', 'n35', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('>>', None), ('Insert Date Appeal to Prefecture', '>>'), ('>>', None), ('>>', None), ('>>', None), ('Send Appeal to Prefecture', '>>'), ('Appeal to Judge', '>>')]",0.020583750000000123,0.01874028699999819,0.0009833710000055618,45,179,302,206,96,0,34,0,0,0,5,10
0.045791809053646264,3,"['n18', 'n20', 'n30', 'n32', 'n34', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Date Appeal to Prefecture', '>>'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Appeal to Judge', '>>'), ('Send Appeal to Prefecture', '>>'), ('Add penalty', 'Add penalty'), ('Payment', 'Payment'), ('>>', None)]",0.03586933299999906,0.03421925299999984,0.0009286570000011096,30,134,287,189,98,0,60,0,0,0,8,10
0.01837093799485005,3,"['n18', 'n20', 'n30', 'n31', 'n33', 'n35', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Appeal to Judge', '>>'), ('>>', None), ('Insert Date Appeal to Prefecture', '>>'), ('>>', None), ('>>', None), ('Send Appeal to Prefecture', '>>'), ('>>', None)]",0.02333033299999876,0.02193158399999362,0.0010823380000033467,32,116,230,147,83,0,39,0,0,0,5,10
0.012000993601208649,4,"['n18', 'n20', 'n30', 'n32', 'n34', 'n35', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Insert Date Appeal to Prefecture', '>>'), ('Add penalty', 'Add penalty'), ('Send Appeal to Prefecture', '>>'), ('Receive Result Appeal from Prefecture', '>>'), ('>>', None), ('Appeal to Judge', '>>'), ('>>', None)]",0.07028979199999874,0.06728617100000456,0.0012533290000273922,52,227,528,337,191,0,116,0,0,0,8,11
5.13077296036104e-06,4,"['n18', 'n21', 'n23', 'n26', 'n27', 'n29', 'n25', 'n22', 'n30', 'n31', 'n33', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', '>>'), ('Insert Fine Notification', '>>'), ('Insert Date Appeal to Prefecture', 'Insert Date Appeal to Prefecture'), ('Send Appeal to Prefecture', 'Send Appeal to Prefecture'), ('Add penalty', '>>'), ('Receive Result Appeal from Prefecture', 'Receive Result Appeal from Prefecture'), ('Appeal to Judge', 'Appeal to Judge'), ('Notify Result Appeal to Offender', 'Notify Result Appeal to Offender'), ('>>', None), ('>>', 'Send Fine'), ('>>', None), ('>>', None), ('Payment', 'Payment'), ('>>', None)]",0.07442504199999966,0.07129428800000426,0.0012473230000171753,47,216,514,326,188,0,121,0,0,0,10,16
