probability,cost,path,alignment,total,heuristic,queue,states,arcs,sum,num_insert,num_removal,num_update,simple_lp,complex_lp,restart,split_num,trace_length,alignment_length
0.04579180905364626,2,"['n18', 'n20', 'n30', 'n32', 'n34', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Insert Date Appeal to Prefecture', '>>'), ('Add penalty', 'Add penalty'), ('Send Appeal to Prefecture', '>>'), ('Payment', 'Payment'), ('>>', None)]",0.0074437089999994654,0.006950540999999255,0.0006919559999953862,13,48,85,59,26,0,12,0,0,0,7,9
0.020047174569963473,2,"['n18', 'n20', 'n30', 'n32', 'n33', 'n36', 'n38']","[('Create Fine', 'Create Fine'), ('Payment', '>>'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('>>', None), ('Payment', 'Payment'), ('Add penalty', '>>'), ('Send for Credit Collection', 'Send for Credit Collection')]",0.0065607920000001485,0.006194086000001597,0.0006617540000011246,10,34,67,45,22,0,11,0,0,0,7,9
1.344628063040275e-06,4,"['n18', 'n21', 'n23', 'n26', 'n27', 'n25', 'n29', 'n22', 'n30', 'n31', 'n33', 'n35', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', '>>'), ('Insert Fine Notification', '>>'), ('Insert Date Appeal to Prefecture', 'Insert Date Appeal to Prefecture'), ('Send Appeal to Prefecture', 'Send Appeal to Prefecture'), ('Receive Result Appeal from Prefecture', 'Receive Result Appeal from Prefecture'), ('Add penalty', '>>'), ('Notify Result Appeal to Offender', 'Notify Result Appeal to Offender'), ('Appeal to Judge', 'Appeal to Judge'), ('>>', None), ('>>', 'Send Fine'), ('>>', None), ('>>', None), ('>>', None), ('>>', None)]",0.06164091599999999,0.05921546299999214,0.0010755489999860757,46,205,468,300,168,0,106,0,0,0,9,16
0.04579180905364626,2,"['n18', 'n20', 'n30', 'n32', 'n34', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('Payment', '>>'), ('Payment', '>>'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Add penalty', 'Add penalty'), ('Payment', 'Payment'), ('>>', None)]",0.00262570800000006,0.002299708999999872,0.0006514629999996302,10,34,52,38,14,0,4,0,0,0,7,9
2.241085118526956e-06,4,"['n18', 'n21', 'n23', 'n29', 'n26', 'n27', 'n25', 'n22', 'n30', 'n31', 'n33', 'n35', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', '>>'), ('Insert Fine Notification', '>>'), ('Insert Date Appeal to Prefecture', 'Insert Date Appeal to Prefecture'), ('Appeal to Judge', 'Appeal to Judge'), ('Add penalty', '>>'), ('Send Appeal to Prefecture', 'Send Appeal to Prefecture'), ('Receive Result Appeal from Prefecture', 'Receive Result Appeal from Prefecture'), ('Notify Result Appeal to Offender', 'Notify Result Appeal to Offender'), ('>>', None), ('>>', 'Send Fine'), ('>>', None), ('>>', None), ('>>', None), ('>>', None)]",0.05801333299999989,0.055930495999992225,0.000973031000009783,40,176,422,270,152,0,102,0,0,0,9,16
0.04579180905364626,3,"['n18', 'n20', 'n30', 'n32', 'n34', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Insert Date Appeal to Prefecture', '>>'), ('Add penalty', 'Add penalty'), ('Receive Result Appeal from Prefecture', '>>'), ('Notify Result Appeal to Offender', '>>'), ('Payment', 'Payment'), ('>>', None)]",0.040891082999999995,0.039226544999998225,0.000891158000002612,33,133,296,183,113,0,68,0,0,0,8,10
0.012000993601208647,3,"['n18', 'n20', 'n30', 'n32', 'n34', 'n35', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Add penalty', 'Add penalty'), ('Insert Date Appeal to Prefecture', '>>'), ('Appeal to Judge', '>>'), ('Send Appeal to Prefecture', '>>'), ('>>', None), ('>>', None)]",0.040261749999999985,0.03874641499999765,0.0009285820000020095,27,112,260,166,94,0,64,0,0,0,7,10
3.58548980646516e-06,5,"['n18', 'n21', 'n23', 'n27', 'n25', 'n29', 'n26', 'n22', 'n30', 'n31', 'n33', 'n35', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', '>>'), ('Insert Fine Notification', '>>'), ('Add penalty', '>>'), ('Insert Date Appeal to Prefecture', 'Insert Date Appeal to Prefecture'), ('Receive Result Appeal from Prefecture', 'Receive Result Appeal from Prefecture'), ('Notify Result Appeal to Offender', 'Notify Result Appeal to Offender'), ('Appeal to Judge', 'Appeal to Judge'), ('Send for Credit Collection', '>>'), ('Send Appeal to Prefecture', 'Send Appeal to Prefecture'), ('>>', None), ('>>', 'Send Fine'), ('>>', None), ('>>', None), ('>>', None), ('>>', None)]",0.11927866599999959,0.11494299599999103,0.0014916229999979436,71,306,773,478,295,0,193,0,0,0,10,17
8.965244874143084e-06,4,"['n18', 'n21', 'n28', 'n26', 'n23', 'n27', 'n25', 'n22', 'n30', 'n31', 'n33', 'n35', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', '>>'), ('>>', None), ('Insert Fine Notification', '>>'), ('Send Appeal to Prefecture', 'Send Appeal to Prefecture'), ('Insert Date Appeal to Prefecture', 'Insert Date Appeal to Prefecture'), ('Add penalty', '>>'), ('Receive Result Appeal from Prefecture', 'Receive Result Appeal from Prefecture'), ('Notify Result Appeal to Offender', 'Notify Result Appeal to Offender'), ('>>', None), ('>>', 'Send Fine'), ('>>', None), ('>>', None), ('>>', None), ('>>', None)]",0.05855970899999985,0.0565664080000019,0.0010060790000014919,37,153,394,240,154,0,101,0,0,0,8,16
0.04579180905364626,3,"['n18', 'n20', 'n30', 'n32', 'n34', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Add penalty', 'Add penalty'), ('Insert Date Appeal to Prefecture', '>>'), ('Send Appeal to Prefecture', '>>'), ('Receive Result Appeal from Prefecture', '>>'), ('Payment', 'Payment'), ('>>', None)]",0.036229041999999545,0.0348177920000019,0.0008502540000012715,30,123,281,176,105,0,63,0,0,0,8,10
6.723955227596967e-06,4,"['n18', 'n21', 'n26', 'n28', 'n23', 'n27', 'n25', 'n22', 'n30', 'n31', 'n33', 'n35', 'n37']","[('Create Fine', 'Create Fine'), ('Send Fine', '>>'), ('>>', None), ('Send Appeal to Prefecture', 'Send Appeal to Prefecture'), ('Insert Fine Notification', '>>'), ('>>', None), ('Insert Date Appeal to Prefecture', 'Insert Date Appeal to Prefecture'), ('Add penalty', '>>'), ('Receive Result Appeal from Prefecture', 'Receive Result Appeal from Prefecture'), ('Notify Result Appeal to Offender', 'Notify Result Appeal to Offender'), ('>>', None), ('>>', 'Send Fine'), ('>>', None), ('>>', None), ('>>', None), ('>>', None)]",0.05355162499999988,0.051570290000000796,0.001003260000003614,36,147,377,231,146,0,94,0,0,0,8,16
1.7929696765858028e-06,4,"['n18', 'n21', 'n23', 'n26', 'n28', 'n27', 'n25', 'n22', 'n30', 'n31', 'n33', 'n35', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', '>>'), ('Insert Fine Notification', '>>'), ('Insert Date Appeal to Prefecture', 'Insert Date Appeal to Prefecture'), ('Send Appeal to Prefecture', 'Send Appeal to Prefecture'), ('>>', None), ('Receive Result Appeal from Prefecture', 'Receive Result Appeal from Prefecture'), ('Add penalty', '>>'), ('Notify Result Appeal to Offender', 'Notify Result Appeal to Offender'), ('>>', None), ('>>', 'Send Fine'), ('>>', None), ('>>', None), ('>>', None), ('>>', None)]",0.05900945800000024,0.05676621299999418,0.0010191170000073413,43,182,435,272,163,0,104,0,0,0,8,16
0.04579180905364626,2,"['n18', 'n20', 'n30', 'n32', 'n34', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Insert Date Appeal to Prefecture', '>>'), ('Send Appeal to Prefecture', '>>'), ('Add penalty', 'Add penalty'), ('Payment', 'Payment'), ('>>', None)]",0.010548750000000773,0.010017751000003905,0.0007215850000008572,13,48,98,65,33,0,18,0,0,0,7,9
0.04579180905364626,1,"['n18', 'n20', 'n30', 'n32', 'n34', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Add penalty', 'Add penalty'), ('Insert Date Appeal to Prefecture', '>>'), ('Payment', 'Payment'), ('>>', None)]",0.0015152919999996683,0.0012433750000004906,0.0006673289999978849,8,27,39,29,10,0,2,0,0,0,6,8
5.130654473869009e-06,5,"['n18', 'n21', 'n23', 'n26', 'n27', 'n25', 'n29', 'n22', 'n30', 'n31', 'n33', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', '>>'), ('Insert Fine Notification', '>>'), ('Insert Date Appeal to Prefecture', 'Insert Date Appeal to Prefecture'), ('Add penalty', '>>'), ('Send Appeal to Prefecture', 'Send Appeal to Prefecture'), ('Receive Result Appeal from Prefecture', 'Receive Result Appeal from Prefecture'), ('Notify Result Appeal to Offender', 'Notify Result Appeal to Offender'), ('Appeal to Judge', 'Appeal to Judge'), ('Payment', '>>'), ('>>', None), ('>>', 'Send Fine'), ('>>', None), ('>>', None), ('Payment', 'Payment'), ('>>', None)]",0.053245750000000314,0.05147658400000843,0.0009772190000010283,32,141,354,226,128,0,90,0,0,0,11,17
0.012000993601208647,3,"['n18', 'n20', 'n30', 'n32', 'n34', 'n35', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Add penalty', 'Add penalty'), ('Insert Date Appeal to Prefecture', '>>'), ('Receive Result Appeal from Prefecture', '>>'), ('Notify Result Appeal to Offender', '>>'), ('>>', None), ('>>', None)]",0.040404125000000235,0.03886712600000042,0.000856336000004454,33,131,299,184,115,0,71,0,0,0,7,10
1.710359565159645e-05,5,"['n18', 'n21', 'n28', 'n23', 'n26', 'n27', 'n25', 'n22', 'n30', 'n31', 'n33', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('>>', None), ('Send Fine', '>>'), ('Insert Date Appeal to Prefecture', 'Insert Date Appeal to Prefecture'), ('Insert Fine Notification', '>>'), ('Send Appeal to Prefecture', 'Send Appeal to Prefecture'), ('Add penalty', '>>'), ('Receive Result Appeal from Prefecture', 'Receive Result Appeal from Prefecture'), ('Notify Result Appeal to Offender', 'Notify Result Appeal to Offender'), ('>>', None), ('>>', 'Send Fine'), ('>>', None), ('>>', None), ('Payment', 'Payment'), ('Payment', '>>'), ('>>', None)]",0.059161707999999535,0.05702400100000027,0.0010262179999980248,38,170,403,253,150,0,100,0,0,0,10,17
0.04579180905364626,3,"['n18', 'n20', 'n30', 'n32', 'n34', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Insert Date Appeal to Prefecture', '>>'), ('Add penalty', 'Add penalty'), ('Send Appeal to Prefecture', '>>'), ('Payment', '>>'), ('Payment', 'Payment'), ('>>', None)]",0.010797874999999735,0.010242626000002808,0.0007412930000034734,14,52,103,69,34,0,18,0,0,0,8,10
0.01837093799485005,1,"['n18', 'n20', 'n30', 'n31', 'n33', 'n35', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Appeal to Judge', '>>'), ('>>', None), ('>>', None), ('>>', None), ('>>', None)]",0.002493542000000737,0.002269458000000668,0.0006663359999992124,8,21,37,25,12,0,4,0,0,0,3,8
3.5860818672924856e-07,4,"['n18', 'n21', 'n23', 'n26', 'n28', 'n27', 'n25', 'n22', 'n30', 'n31', 'n33', 'n35', 'n38']","[('Create Fine', 'Create Fine'), ('>>', None), ('Insert Date Appeal to Prefecture', 'Insert Date Appeal to Prefecture'), ('Send Fine', '>>'), ('Insert Fine Notification', '>>'), ('Send Appeal to Prefecture', 'Send Appeal to Prefecture'), ('Add penalty', '>>'), ('>>', None), ('Receive Result Appeal from Prefecture', 'Receive Result Appeal from Prefecture'), ('Notify Result Appeal to Offender', 'Notify Result Appeal to Offender'), ('>>', None), ('>>', 'Send Fine'), ('>>', None), ('>>', None), ('>>', None), ('Send for Credit Collection', 'Send for Credit Collection')]",0.08670174999999958,0.08333112300000067,0.0012387539999902941,60,268,644,392,252,0,150,0,0,0,9,16
0.012000993601208647,3,"['n18', 'n20', 'n30', 'n32', 'n34', 'n35', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Insert Date Appeal to Prefecture', '>>'), ('Appeal to Judge', '>>'), ('Add penalty', 'Add penalty'), ('Send Appeal to Prefecture', '>>'), ('>>', None), ('>>', None)]",0.03738904200000004,0.03606133199999739,0.0008240449999989963,27,112,264,168,96,0,66,0,0,0,7,10
0.04579180905364626,4,"['n18', 'n20', 'n30', 'n32', 'n34', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Add penalty', 'Add penalty'), ('Appeal to Judge', '>>'), ('Payment', '>>'), ('Payment', '>>'), ('Payment', 'Payment'), ('Payment', '>>'), ('>>', None)]",0.0009842499999992427,0.0006582919999997827,0.000689705999996626,11,38,51,39,12,0,1,0,0,0,9,11
3.58548980646516e-06,4,"['n18', 'n21', 'n23', 'n27', 'n25', 'n29', 'n26', 'n22', 'n30', 'n31', 'n33', 'n35', 'n37']","[('Create Fine', 'Create Fine'), ('Send Fine', '>>'), ('>>', None), ('Insert Fine Notification', '>>'), ('Insert Date Appeal to Prefecture', 'Insert Date Appeal to Prefecture'), ('Add penalty', '>>'), ('Receive Result Appeal from Prefecture', 'Receive Result Appeal from Prefecture'), ('Notify Result Appeal to Offender', 'Notify Result Appeal to Offender'), ('Appeal to Judge', 'Appeal to Judge'), ('Send Appeal to Prefecture', 'Send Appeal to Prefecture'), ('>>', None), ('>>', 'Send Fine'), ('>>', None), ('>>', None), ('>>', None), ('>>', None)]",0.054811749999999826,0.053104411999993495,0.0009948320000034983,31,131,353,221,132,0,95,0,0,0,9,16
0.04579180905364626,2,"['n18', 'n20', 'n30', 'n32', 'n34', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Add penalty', 'Add penalty'), ('Appeal to Judge', '>>'), ('Payment', '>>'), ('Payment', 'Payment'), ('>>', None)]",0.0009047080000001984,0.0006244579999998834,0.0006468789999978242,9,31,42,32,10,0,1,0,0,0,7,9
1.344628063040275e-06,4,"['n18', 'n21', 'n23', 'n26', 'n27', 'n25', 'n29', 'n22', 'n30', 'n31', 'n33', 'n35', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', '>>'), ('Insert Fine Notification', '>>'), ('Insert Date Appeal to Prefecture', 'Insert Date Appeal to Prefecture'), ('Send Appeal to Prefecture', 'Send Appeal to Prefecture'), ('Receive Result Appeal from Prefecture', 'Receive Result Appeal from Prefecture'), ('Notify Result Appeal to Offender', 'Notify Result Appeal to Offender'), ('Add penalty', '>>'), ('Appeal to Judge', 'Appeal to Judge'), ('>>', None), ('>>', 'Send Fine'), ('>>', None), ('>>', None), ('>>', None), ('>>', None)]",0.06221699999999952,0.06035541699999669,0.000994543999989439,32,134,375,232,143,0,106,0,0,0,9,16
1.344628063040275e-06,5,"['n18', 'n21', 'n23', 'n26', 'n27', 'n25', 'n29', 'n22', 'n30', 'n31', 'n33', 'n35', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', '>>'), ('Insert Fine Notification', '>>'), ('Insert Date Appeal to Prefecture', 'Insert Date Appeal to Prefecture'), ('Send Appeal to Prefecture', 'Send Appeal to Prefecture'), ('Add penalty', '>>'), ('Receive Result Appeal from Prefecture', 'Receive Result Appeal from Prefecture'), ('Notify Result Appeal to Offender', 'Notify Result Appeal to Offender'), ('Payment', '>>'), ('Appeal to Judge', 'Appeal to Judge'), ('>>', None), ('>>', 'Send Fine'), ('>>', None), ('>>', None), ('>>', None), ('>>', None)]",0.10698062500000027,0.10365929999999235,0.0012858020000061643,49,220,645,391,254,0,183,0,0,0,10,17
1.7102717894879526e-05,4,"['n18', 'n21', 'n29', 'n23', 'n26', 'n27', 'n25', 'n22', 'n30', 'n31', 'n33', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', '>>'), ('Insert Fine Notification', '>>'), ('Appeal to Judge', 'Appeal to Judge'), ('Insert Date Appeal to Prefecture', 'Insert Date Appeal to Prefecture'), ('Send Appeal to Prefecture', 'Send Appeal to Prefecture'), ('Add penalty', '>>'), ('Receive Result Appeal from Prefecture', 'Receive Result Appeal from Prefecture'), ('Notify Result Appeal to Offender', 'Notify Result Appeal to Offender'), ('>>', None), ('>>', 'Send Fine'), ('>>', None), ('>>', None), ('Payment', 'Payment'), ('>>', None)]",0.06492508299999944,0.06288087000000075,0.001032292000004098,35,156,407,255,152,0,112,0,0,0,10,16
0.04579180905364626,3,"['n18', 'n20', 'n30', 'n32', 'n34', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Add penalty', 'Add penalty'), ('Appeal to Judge', '>>'), ('Payment', '>>'), ('Payment', '>>'), ('Payment', 'Payment'), ('>>', None)]",0.006037291999999361,0.005660665999999814,0.0006722509999947945,10,35,65,45,20,0,10,0,0,0,8,10
0.00915872578673487,2,"['n18', 'n20', 'n30', 'n32', 'n34', 'n36', 'n38']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Add penalty', 'Add penalty'), ('Payment', 'Payment'), ('Payment', '>>'), ('Payment', '>>'), ('Send for Credit Collection', 'Send for Credit Collection')]",0.0015094999999991643,0.00121866699999984,0.0006474150000039813,9,32,45,34,11,0,2,0,0,0,8,9
0.012000993601208647,3,"['n18', 'n20', 'n30', 'n32', 'n34', 'n35', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Payment', '>>'), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Add penalty', 'Add penalty'), ('Insert Date Appeal to Prefecture', '>>'), ('Send Appeal to Prefecture', '>>'), ('>>', None), ('>>', None)]",0.04491854100000037,0.043155000999998805,0.0008924089999897689,37,144,321,196,125,0,79,0,0,0,7,10
0.04579180905364626,4,"['n18', 'n20', 'n30', 'n32', 'n34', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Insert Date Appeal to Prefecture', '>>'), ('Add penalty', 'Add penalty'), ('Send Appeal to Prefecture', '>>'), ('Payment', '>>'), ('Payment', 'Payment'), ('Payment', '>>'), ('>>', None)]",0.010861458000000823,0.010272416999999479,0.0007116230000061563,15,55,107,72,35,0,18,0,0,0,9,11
0.04579180905364626,5,"['n18', 'n20', 'n30', 'n32', 'n34', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Add penalty', 'Add penalty'), ('Appeal to Judge', '>>'), ('Payment', '>>'), ('Payment', '>>'), ('Payment', '>>'), ('Payment', '>>'), ('Payment', 'Payment'), ('>>', None)]",0.002982084000000107,0.002574167000000571,0.0007767060000052339,12,43,63,47,16,0,4,0,0,0,10,12
0.012000993601208647,3,"['n18', 'n20', 'n30', 'n32', 'n34', 'n35', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Payment', '>>'), ('Add penalty', 'Add penalty'), ('Insert Date Appeal to Prefecture', '>>'), ('Send Appeal to Prefecture', '>>'), ('>>', None), ('>>', None)]",0.0232559160000001,0.02204104199999879,0.0007900849999948889,29,111,210,136,74,0,40,0,0,0,7,10
0.04579180905364626,7,"['n18', 'n20', 'n30', 'n32', 'n34', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Payment', '>>'), ('Add penalty', 'Add penalty'), ('Payment', '>>'), ('Payment', '>>'), ('Payment', '>>'), ('Payment', '>>'), ('Payment', '>>'), ('Payment', 'Payment'), ('Payment', '>>'), ('>>', None)]",0.0018296669999999793,0.0013877920000000543,0.001432833999998273,14,50,66,51,15,0,1,0,0,0,12,14
0.04579180905364626,2,"['n18', 'n20', 'n30', 'n32', 'n34', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Insert Date Appeal to Prefecture', '>>'), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Send Appeal to Prefecture', '>>'), ('Add penalty', 'Add penalty'), ('Payment', 'Payment'), ('>>', None)]",0.013595875000000035,0.012679541999999877,0.0007339930000016537,21,87,153,104,49,0,23,0,0,0,7,9
0.04579180905364626,3,"['n18', 'n20', 'n30', 'n32', 'n34', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('Insert Date Appeal to Prefecture', '>>'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Send Appeal to Prefecture', '>>'), ('Add penalty', 'Add penalty'), ('Payment', '>>'), ('Payment', 'Payment'), ('>>', None)]",0.020785292000000233,0.0197483759999999,0.000777752000000298,22,93,178,115,63,0,35,0,0,0,8,10
0.01837093799485005,2,"['n18', 'n20', 'n30', 'n31', 'n33', 'n35', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Insert Date Appeal to Prefecture', '>>'), ('Send Fine', 'Send Fine'), ('Send Appeal to Prefecture', '>>'), ('>>', None), ('>>', None), ('>>', None), ('>>', None)]",0.017755207999999634,0.016832626999997657,0.0007592170000059184,22,85,178,111,67,0,32,0,0,0,4,9
3.5857529755972267e-06,4,"['n18', 'n21', 'n23', 'n26', 'n25', 'n28', 'n27', 'n22', 'n30', 'n31', 'n33', 'n35', 'n37']","[('Create Fine', 'Create Fine'), ('Send Fine', '>>'), ('>>', None), ('Insert Fine Notification', '>>'), ('Insert Date Appeal to Prefecture', 'Insert Date Appeal to Prefecture'), ('Add penalty', '>>'), ('Send Appeal to Prefecture', 'Send Appeal to Prefecture'), ('Notify Result Appeal to Offender', 'Notify Result Appeal to Offender'), ('>>', None), ('Receive Result Appeal from Prefecture', 'Receive Result Appeal from Prefecture'), ('>>', None), ('>>', 'Send Fine'), ('>>', None), ('>>', None), ('>>', None), ('>>', None)]",0.06119362500000047,0.05859987900000441,0.0010559539999936973,51,220,478,304,174,0,107,0,0,0,8,16
8.965062194915553e-06,2,"['n18', 'n21', 'n28', 'n23', 'n26', 'n24', 'n27', 'n22', 'n30', 'n31', 'n33', 'n35', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('>>', None), ('Send Fine', '>>'), ('Insert Date Appeal to Prefecture', 'Insert Date Appeal to Prefecture'), ('Send Appeal to Prefecture', 'Send Appeal to Prefecture'), ('>>', None), ('Receive Result Appeal from Prefecture', 'Receive Result Appeal from Prefecture'), ('>>', None), ('>>', 'Send Fine'), ('>>', None), ('>>', None), ('>>', None), ('>>', None)]",0.04617758300000041,0.04439070799999545,0.0009474039999997075,36,147,351,218,133,0,85,0,0,0,5,14
5.131036285199623e-06,5,"['n18', 'n21', 'n23', 'n26', 'n27', 'n28', 'n25', 'n22', 'n30', 'n31', 'n33', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', '>>'), ('Insert Fine Notification', '>>'), ('Insert Date Appeal to Prefecture', 'Insert Date Appeal to Prefecture'), ('Add penalty', '>>'), ('Send Appeal to Prefecture', 'Send Appeal to Prefecture'), ('Receive Result Appeal from Prefecture', 'Receive Result Appeal from Prefecture'), ('>>', None), ('Notify Result Appeal to Offender', 'Notify Result Appeal to Offender'), ('Payment', '>>'), ('>>', None), ('>>', 'Send Fine'), ('>>', None), ('>>', None), ('Payment', 'Payment'), ('>>', None)]",0.06224679199999983,0.05961445599999582,0.0011370389999978414,50,219,481,309,172,0,105,0,0,0,10,17
0.04579180905364626,3,"['n18', 'n20', 'n30', 'n32', 'n34', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('Insert Fine Notification', 'Insert Fine Notification'), ('Insert Date Appeal to Prefecture', '>>'), ('Send Appeal to Prefecture', '>>'), ('Payment', '>>'), ('Add penalty', 'Add penalty'), ('Payment', 'Payment'), ('>>', None)]",0.011146583000000376,0.010544871999996985,0.0007221240000010454,14,51,102,68,34,0,18,0,0,0,8,10
0.22304744028788856,2,"['n18', 'n19', 'n33', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('Payment', '>>'), ('>>', None), ('>>', None), ('Payment', 'Payment'), ('Send Fine', '>>'), ('>>', None)]",0.005181208999999853,0.004871291999999805,0.0006313330000002892,9,27,55,36,19,0,9,0,0,0,4,7
0.07009740299435085,2,"['n18', 'n20', 'n30', 'n31', 'n33', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', 'Send Fine'), ('>>', None), ('>>', None), ('Payment', 'Payment'), ('Insert Date Appeal to Prefecture', '>>'), ('Send Appeal to Prefecture', '>>'), ('>>', None)]",0.014645958000000014,0.014081417999999957,0.0006948730000013725,13,46,113,71,42,0,26,0,0,0,5,9
1.172052718047503e-05,4,"['n18', 'n21', 'n23', 'n28', 'n24', 'n26', 'n27', 'n22', 'n30', 'n31', 'n34', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('Send Fine', '>>'), ('Insert Fine Notification', '>>'), ('Insert Date Appeal to Prefecture', 'Insert Date Appeal to Prefecture'), ('>>', None), ('>>', None), ('Send Appeal to Prefecture', 'Send Appeal to Prefecture'), ('Receive Result Appeal from Prefecture', 'Receive Result Appeal from Prefecture'), ('>>', None), ('>>', 'Send Fine'), ('>>', None), ('Add penalty', 'Add penalty'), ('Payment', '>>'), ('Payment', 'Payment'), ('>>', None)]",0.05602195899999973,0.05384974399999631,0.001021412000000943,38,163,403,250,153,0,94,0,0,0,9,16
7.696857694150163e-06,1,"['n18', 'n21', 'n27', 'n23', 'n26', 'n24', 'n28', 'n22', 'n30', 'n31', 'n33', 'n36', 'n37']","[('Create Fine', 'Create Fine'), ('>>', None), ('>>', 'Receive Result Appeal from Prefecture'), ('Insert Date Appeal to Prefecture', 'Insert Date Appeal to Prefecture'), ('Send Appeal to Prefecture', 'Send Appeal to Prefecture'), ('>>', None), ('>>', None), ('>>', None), ('Send Fine', 'Send Fine'), ('>>', None), ('>>', None), ('Payment', 'Payment'), ('>>', None)]",0.0019004169999998766,0.0012427920000002146,0.0007348360000092313,18,72,98,73,25,0,2,0,0,0,5,13
